#! FIELDS pp.proj pp.ext file.free der_pp.proj der_pp.ext
#! SET min_pp.proj 0.343794
#! SET max_pp.proj 3.67945
#! SET nbins_pp.proj  379
#! SET periodic_pp.proj false
#! SET min_pp.ext -0.176629
#! SET max_pp.ext 0.966451
#! SET nbins_pp.ext  66
#! SET periodic_pp.ext false
    2.788176836    0.175087923  -65.474797154   42.716273747  -32.548010454
    2.797001323    0.175087923  -65.059229834   49.651887616  -31.342647623
    2.805825810    0.175087923  -64.615214485   47.960802835  -27.289329073
    2.814650296    0.175087923  -64.255102874   29.784514383  -21.937732660
    2.823474783    0.175087923  -64.126671993   -2.811489555  -16.688324784
    2.832299270    0.175087923  -64.299571032  -35.938388916  -11.886786699
    2.841123757    0.175087923  -64.694105298  -49.769438616   -6.883698667
    2.849948243    0.175087923  -65.085705114  -35.249144009   -1.246437398
    2.858772730    0.175087923  -65.246792280   -0.290668413    4.623601463
    2.867597217    0.175087923  -65.084699081   34.091961431    9.350341896
    2.876421704    0.175087923  -64.696345718   49.150798022   11.582684042
    2.885246190    0.175087923  -64.279856864   41.039090486   10.897708847
    2.894070677    0.175087923  -63.999036508   21.049248760    8.124925490
    2.902895164    0.175087923  -63.892566753    3.248449939    5.018616282
    2.911719651    0.175087923  -63.906090246   -5.384958615    3.551023536
    2.920544138    0.175087923  -63.961093532   -7.099434361    4.932122994
    2.929368624    0.175087923  -64.013023366   -4.732760293    9.141175792
    2.938193111    0.175087923  -64.027738371    1.227042650   14.555162925
    2.947017598    0.175087923  -63.966872979   12.613076396   18.570165301
    2.955842085    0.175087923  -63.787708935   26.558057737   18.637436743
    2.964666571    0.175087923  -63.502957993   35.097939510   13.726299446
    2.973491058    0.175087923  -63.205846137   28.520574544    4.969261247
    2.982315545    0.175087923  -63.039948752    6.556468539   -4.840330792
    2.991140032    0.175087923  -63.100184853  -20.263614618  -12.898354858
    2.999964519    0.175087923  -63.356539431  -36.073468345  -17.424430138
    3.008789005    0.175087923  -63.665705987  -31.247153647  -18.129070557
    3.017613492    0.175087923  -63.856730943  -11.103477846  -15.653016515
    3.026437979    0.175087923  -63.853600533    9.528078811  -10.939578077
    3.035262466    0.175087923  -63.718496585   17.160535669   -5.005183617
    3.044086952    0.175087923  -63.594894047    7.897120165    0.616887607
    3.052911439    0.175087923  -63.600612217  -10.537041619    4.177335359
    3.061735926    0.175087923  -63.757945481  -24.019782337    4.136080679
    3.070560413    0.175087923  -63.973355257  -23.028091005   -0.084954325
    3.079384899    0.175087923  -64.115297324   -8.000583062   -7.821751185
    3.088209386    0.175087923  -64.094747416   11.733674358  -17.384546533
    3.097033873    0.175087923  -63.922426612   24.467659327  -26.617272475
    3.105858360    0.175087923  -63.694365076   23.949441110  -33.445371227
    3.114682847    0.175087923  -63.532525473   10.245696336  -36.387124978
    3.123507333    0.175087923  -63.526048168  -10.002764598  -35.078890178
    3.132331820    0.175087923  -63.689961866  -26.618483640  -30.417998436
    3.141156307    0.175087923  -63.950311738  -30.573600778  -24.234165361
    3.149980794    0.175087923  -64.173562667  -18.146760567  -18.716462095
    3.158805280    0.175087923  -64.230879475    5.210063941  -15.803805862
    3.167629767    0.175087923  -64.078935678   27.352821540  -16.614327544
    3.176454254    0.175087923  -63.786757103   34.445836290  -21.098459131
    3.185278741    0.175087923  -63.518537969   22.644586521  -27.875607353
    3.194103228    0.175087923  -63.415611531   -1.048821159  -34.610093774
    3.202927714    0.175087923  -63.521398257  -22.126800794  -39.130232550
    3.211752201    0.175087923  -63.758179278  -29.676273244  -40.608194028
    3.220576688    0.175087923  -63.999338216  -24.102455712  -39.871183226
    3.229401175    0.175087923  -64.166618484  -15.137408033  -38.754340260
    3.238225661    0.175087923  -64.280602516  -13.074334153  -39.032273415
    3.247050148    0.175087923  -64.420054564  -20.431179670  -41.298389424
    3.255874635    0.175087923  -64.640118280  -29.719704308  -44.968159827
    3.264699122    0.175087923  -64.911516976  -30.407763486  -49.085265767
    3.273523608    0.175087923  -65.125963625  -16.863318043  -53.034246653
    3.282348095    0.175087923  -65.172937785    6.193347864  -56.857398466
    3.291172582    0.175087923  -65.020960506   26.046734469  -60.818817704
    3.299997069    0.175087923  -64.755582348   29.895135426  -64.764115859
    3.308821556    0.175087923  -64.545358272   14.162006398  -68.068488147
    3.317646042    0.175087923  -64.530921794  -12.344328165  -70.080029049
    3.326470529    0.175087923  -64.732348676  -31.473052755  -70.487707832
    3.335295016    0.175087923  -65.014848630  -29.122852381  -69.326505804
    3.344119503    0.175087923  -65.173114712   -4.618053268  -66.774469949
    3.352943989    0.175087923  -65.070871012   26.286279261  -63.082706624
    3.361768476    0.175087923  -64.745459188   42.849955073  -58.837466930
    3.370592963    0.175087923  -64.382984382   34.302603448  -55.038416659
    3.379417450    0.175087923  -64.185604852    8.214937564  -52.839200670
    3.388241937    0.175087923  -64.227105274  -16.820748707  -52.877110534
    3.397066423    0.175087923  -64.427068324  -26.252710329  -55.142934051
    3.405890910    0.175087923  -64.636262125  -20.355688011  -59.000791432
    3.414715397    0.175087923  -64.764129069   -9.276020115  -63.402339579
    3.423539884    0.175087923  -64.809963103   -2.720963576  -67.316388461
    3.432364370    0.175087923  -64.819955381   -0.821355551  -69.672515974
    3.441188857    0.175087923  -64.816711298    1.365041171  -69.650188738
    3.450013344    0.175087923  -64.776051476    7.044623249  -67.341306123
    3.458837831    0.175087923  -64.677428285   14.145094389  -64.033139720
    3.467662317    0.175087923  -64.533751190   15.991485038  -62.046748440
    3.476486804    0.175087923  -64.412288676    9.685370650  -63.718811831
    3.485311291    0.175087923  -64.373735531   -1.789562772  -69.656994821
    3.494135778    0.175087923  -64.413079059   -5.903645480  -77.959626137
    3.502960265    0.175087923  -64.399970409   12.259674590  -85.090578748
    3.511784751    0.175087923  -64.089240141   62.804406483  -87.718883091
    3.520609238    0.175087923  -63.188060932  144.985368524  -84.529989188
    3.529433725    0.175087923  -61.453258658  250.105430919  -76.593699698
    3.538258212    0.175087923  -58.730647805  366.951106994  -65.901696514
    3.547082698    0.175087923  -54.953239473  488.594964615  -54.139879444
    3.555907185    0.175087923  -50.100502078  609.455086641  -42.017328072
    3.564731672    0.175087923  -44.214506985  720.461629101  -29.823887913
    3.573556159    0.175087923  -37.454098722  804.013296782  -18.145812515
    3.582380646    0.175087923  -30.161572380  837.853825129   -8.119851314
    3.591205132    0.175087923  -22.856781658  805.049141543   -0.850609873
    3.600029619    0.175087923  -16.141173295  705.727439238    3.199328482
    3.608854106    0.175087923  -10.528470473  559.924211172    4.470927449
    3.617678593    0.175087923   -6.292848171  399.384397404    3.934812558
    3.626503079    0.175087923   -3.421930536  254.645224055    2.750166493
    3.635327566    0.175087923   -1.684577717  144.836284105    1.614588101
    3.644152053    0.175087923   -0.745039080   72.902838931    0.819032361
    3.652976540    0.175087923   -0.294804463   32.434847189    0.357996455
    3.661801026    0.175087923   -0.103297538   12.623229592    0.150660549
    3.670625513    0.175087923   -0.031303725    4.195207264    0.051506251
    3.679450000    0.175087923   -0.007868719    1.147572094    0.008799613

    0.343794000    0.192673769   -0.000000000   -0.000000000   -0.000000000
    0.352618487    0.192673769   -0.000000000   -0.000000000   -0.000000000
    0.361442974    0.192673769   -0.000000000   -0.000000000   -0.000000000
    0.370267460    0.192673769   -0.000061588   -0.010391134   -0.001570296
    0.379091947    0.192673769   -0.000366649   -0.057378980   -0.010045481
    0.387916434    0.192673769   -0.001764004   -0.258816372   -0.046376921
    0.396740921    0.192673769   -0.006472709   -0.874033503   -0.171658651
    0.405565407    0.192673769   -0.020781245   -2.562507593   -0.549943513
    0.414389894    0.192673769   -0.059869152   -6.709479228   -1.579239417
    0.423214381    0.192673769   -0.153171147  -15.398039575   -4.031536855
    0.432038868    0.192673769   -0.354736550  -31.745705147   -9.314903061
    0.440863354    0.192673769   -0.746137509  -58.886172355  -19.544672918
    0.449687841    0.192673769   -1.433885351  -98.885495454  -37.411717317
    0.458512328    0.192673769   -2.527304049 -150.462661287  -65.626439594
    0.467336815    0.192673769   -4.110660208 -208.662603948 -105.921151670
    0.476161302    0.192673769   -6.207954912 -265.398013538 -157.877957501
    0.484985788    0.192673769   -8.768889872 -312.815769156 -218.029727585
    0.493810275    0.192673769  -11.694468630 -348.218304967 -279.930606247
    0.502634762    0.192673769  -14.894754660 -376.426054235 -335.355406739
    0.511459249    0.192673769  -18.347143267 -406.855860135 -376.470750682
    0.520283735    0.192673769  -22.104203320 -445.683689186 -398.035782231
    0.529108222    0.192673769  -26.229227918 -488.698992750 -398.812136255
    0.537932709    0.192673769  -30.704842893 -522.468018049 -381.740539163
    0.546757196    0.192673769  -35.384176436 -533.207931984 -352.967923853
    0.555581683    0.192673769  -40.039139646 -517.611356996 -319.956076267
    0.564406169    0.192673769  -44.475485501 -486.398068322 -289.178932056
    0.573230656    0.192673769  -48.633868465 -457.806413039 -264.128060733
    0.582055143    0.192673769  -52.607903128 -445.750883110 -244.607612060
    0.590879630    0.192673769  -56.553448581 -450.189756163 -227.541317528
    0.599704116    0.192673769  -60.561743704 -456.812415833 -208.821390413
    0.608528603    0.192673769  -64.566831381 -446.784851909 -185.194153189
    0.617353090    0.192673769  -68.364091375 -409.237855037 -155.488380524
    0.626177577    0.192673769  -71.717263046 -347.680182331 -121.006825076
    0.635002063    0.192673769  -74.473388248 -276.855588329  -85.118495373
    0.643826550    0.192673769  -76.620053028 -211.678286084  -52.503003523
    0.652651037    0.192673769  -78.247394125 -160.244725527  -27.760817023
    0.661475524    0.192673769  -79.479498567 -120.687468054  -14.042431700
    0.670300011    0.192673769  -80.395453503  -88.067626362  -12.338260426
    0.679124497    0.192673769  -81.037810415  -58.498785569  -21.217299857
    0.687948984    0.192673769  -81.435327794  -33.238904400  -37.318971096
    0.696773471    0.192673769  -81.646065878  -17.149362149  -56.052139418
    0.705597958    0.192673769  -81.767339342  -12.947198008  -72.753220489
    0.714422444    0.192673769  -81.893175293  -16.969066831  -83.557863095
    0.723246931    0.192673769  -82.056464599  -20.232844489  -86.383470782
    0.732071418    0.192673769  -82.209451784  -13.091149322  -81.130063611
    0.740895905    0.192673769  -82.237768062    7.739918373  -69.165113760
    0.749720392    0.192673769  -82.028518389   40.048274115  -52.711911442
    0.758544878    0.192673769  -81.504327422   77.995624721  -34.140091637
    0.767369365    0.192673769  -80.643606902  115.271167121  -15.336936593
    0.776193852    0.192673769  -79.478672249  146.424717474    2.417366004
    0.785018339    0.192673769  -78.087713309  165.167794926   18.580596854
    0.793842825    0.192673769  -76.601509353  167.766122090   32.932280324
    0.802667312    0.192673769  -75.167574859  153.630877666   44.831202414
    0.811491799    0.192673769  -73.918486789  126.573623150   53.168577570
    0.820316286    0.192673769  -72.947690093   91.400474081   56.800636255
    0.829140772    0.192673769  -72.312339230   50.777162445   55.472646384
    0.837965259    0.192673769  -72.053829585    5.798768750   50.261557203
    0.846789746    0.192673769  -72.200444608  -39.547246159   43.271356549
    0.855614233    0.192673769  -72.724622610  -78.720085169   36.768152495
    0.864438720    0.192673769  -73.536684771 -103.506732708   32.381401171
    0.873263206    0.192673769  -74.490647541 -110.641349666   31.044188156
    0.882087693    0.192673769  -75.441924190 -104.084066886   33.191494022
    0.890912180    0.192673769  -76.298225010  -90.790252576   38.893559493
    0.899736667    0.192673769  -77.025129253  -74.611935628   47.477259011
    0.908561153    0.192673769  -77.598661554  -55.502233028   57.540856098
    0.917385640    0.192673769  -77.980713023  -31.490687031   67.444033884
    0.926210127    0.192673769  -78.137875038   -5.311870844   76.504149204
    0.935034614    0.192673769  -78.087803407   13.439315605   85.227641917
    0.943859101    0.192673769  -77.935820160   17.560076792   94.357997324
    0.952683587    0.192673769  -77.809438963    8.789688806  103.490496609
    0.961508074    0.192673769  -77.773123779   -0.108067453  110.690759451
    0.970332561    0.192673769  -77.772471632    1.245376453  113.779169668
    0.979157048    0.192673769  -77.710434398   12.700334984  112.127402152
    0.987981534    0.192673769  -77.540892187   23.783695532  107.068013342
    0.996806021    0.192673769  -77.310226860   25.937381529  100.742542714
    1.005630508    0.192673769  -77.093333525   21.943347387   94.270841164
    1.014454995    0.192673769  -76.903984869   21.541516983   87.470316534
    1.023279481    0.192673769  -76.675150651   30.797741907   79.602828546
    1.032103968    0.192673769  -76.328660511   47.154337208   70.681880571
    1.040928455    0.192673769  -75.838776913   61.785147248   61.657928478
    1.049752942    0.192673769  -75.258577126   66.923930722   53.534733891
    1.058577429    0.192673769  -74.684448289   60.795046463   46.358745751
    1.067401915    0.192673769  -74.202977575   46.143358321   39.596622940
    1.076226402    0.192673769  -73.872604907   27.100645101   33.126798211
    1.085050889    0.192673769  -73.723876276    5.197561087   27.829236175
    1.093875376    0.192673769  -73.781013013  -19.564018545   25.094692833
    1.102699862    0.192673769  -74.067697035  -46.188167683   25.566842832
    1.111524349    0.192673769  -74.581673749  -70.544887156   28.598943298
    1.120348836    0.192673769  -75.274743045  -85.904316310   32.763123646
    1.129173323    0.192673769  -76.050062574  -88.593463527   37.012941638
    1.137997810    0.192673769  -76.799486596  -81.299329050   41.175143554
    1.146822296    0.192673769  -77.462133969  -69.774187891   45.471261921
    1.155646783    0.192673769  -78.024822181  -58.915653249   49.551342640
    1.164471270    0.192673769  -78.496238199  -48.719152790   52.199256777
    1.173295757    0.192673769  -78.873709287  -37.514112001   52.041451845
    1.182120243    0.192673769  -79.145930220  -25.248128565   48.682824364
    1.190944730    0.192673769  -79.322937098  -16.724755087   43.226488155
    1.199769217    0.192673769  -79.460304709  -17.099147141   37.941169178
    1.208593704    0.192673769  -79.644409712  -26.982494977   34.533760669
    1.217418190    0.192673769  -79.943741239  -41.850758859   33.253333132
    1.226242677    0.192673769  -80.375334073  -56.433545015   32.794174764
    1.235067164    0.192673769  -80.920929747  -67.850773682   31.642491236
    1.243891651    0.192673769  -81.554961330  -76.188379277   29.370166130
    1.252716138    0.192673769  -82.252890132  -82.352521516   26.976766216
    1.261540624    0.192673769  -82.986123474  -84.080044964   25.959842922
    1.270365111    0.192673769  -83.703178315  -77.806742647   26.946418462
    1.279189598    0.192673769  -84.326670511  -63.126504433   29.346420803
    1.288014085    0.192673769  -84.788112768  -41.832083248   32.118790121
    1.296838571    0.192673769  -85.045574383  -17.181832839   34.977952693
    1.305663058    0.192673769  -85.083438363    7.322666075   38.735394421
    1.314487545    0.192673769  -84.922017568   26.891936754   44.558974804
    1.323312032    0.192673769  -84.631746492   35.661415241   52.670303428
    1.332136519    0.192673769  -84.326901114   29.953485049   61.885655935
    1.340961005    0.192673769  -84.122743774   14.644866347   70.044237046
    1.349785492    0.192673769  -84.051058954    2.173806300   75.008736218
    1.358609979    0.192673769  -84.030302092    4.579280294   75.621787113
    1.367434466    0.192673769  -83.909683837   24.236593097   71.921059560
    1.376258952    0.192673769  -83.568015072   51.917722312   65.022563072
    1.385083439    0.192673769  -82.992410267   75.948772239   56.437371300
    1.393907926    0.192673769  -82.252063052   88.758447534   47.694623635
    1.402732413    0.192673769  -81.450872381   90.023112096   39.724886424
    1.411556899    0.192673769  -80.676201075   83.280031544   32.716210133
    1.420381386    0.192673769  -79.985358469   71.382516499   26.310855708
    1.429205873    0.192673769  -79.409788097   58.195518860   19.751325150
    1.438030360    0.192673769  -78.939569276   48.423774371   12.549998194
    1.446854847    0.192673769  -78.526616317   44.984810030    4.786326610
    1.455679333    0.192673769  -78.125817255   44.733503064   -2.630255156
    1.464503820    0.192673769  -77.737624556   40.990488043   -8.229728862
    1.473328307    0.192673769  -77.409769487   31.376239917  -10.427409335
    1.482152794    0.192673769  -77.175491693   21.081058103   -8.263684857
    1.490977280    0.192673769  -77.005196604   18.414178470   -2.091920753
    1.499801767    0.192673769  -76.816150225   24.566480075    6.200631093
    1.508626254    0.192673769  -76.552613697   33.415735776   13.739641034
    1.517450741    0.192673769  -76.226254701   38.306686071   17.901293449
    1.526275228    0.192673769  -75.875893949   40.090301918   17.186126594
    1.535099714    0.192673769  -75.499698910   45.816673370   11.834115821
    1.543924201    0.192673769  -75.029259142   61.619815420    3.558890943
    1.552748688    0.192673769  -74.376668075   85.649380676   -5.034902338
    1.561573175    0.192673769  -73.510666940  107.934553515  -11.338974819
    1.570397661    0.192673769  -72.496096975  118.374404163  -13.761279010
    1.579222148    0.192673769  -71.461365418  112.978685374  -12.848761387
    1.588046635    0.192673769  -70.527975286   95.937349778  -11.260685208
    1.596871122    0.192673769  -69.765454092   76.266232521  -12.061733969
    1.605695608    0.192673769  -69.160773453   60.634080522  -16.690700145
    1.614520095    0.192673769  -68.661894922   52.830125370  -23.801149697
    1.623344582    0.192673769  -68.199493105   52.193969508  -30.823374245
    1.632169069    0.192673769  -67.720084871   56.025582197  -35.869319839
    1.640993556    0.192673769  -67.199416512   60.072373449  -39.116207213
    1.649818042    0.192673769  -66.660020279   60.421815600  -42.064859727
    1.658642529    0.192673769  -66.151168200   52.158471079  -45.603205254
    1.667467016    0.192673769  -65.750520013   36.704384781  -48.915532664
    1.676291503    0.192673769  -65.503223427   18.495584811  -49.833738438
    1.685115989    0.192673769  -65.403145444    4.420112747  -46.561739426
    1.693940476    0.192673769  -65.392101761   -1.492353054  -39.166524218
    1.702764963    0.192673769  -65.403428999   -1.232061006  -29.979824622
    1.711589450    0.192673769  -65.405436179   -0.568150455  -22.385286537
    1.720413937    0.192673769  -65.416376195   -4.090052534  -18.809828968
    1.729238423    0.192673769  -65.479726040  -11.061878015  -19.502238423
    1.738062910    0.192673769  -65.605303448  -17.729530685  -22.473011471
    1.746887397    0.192673769  -65.771773031  -20.180735091  -25.291255734
    1.755711884    0.192673769  -65.939160057  -18.047099503  -26.628069212
    1.764536370    0.192673769  -66.076280917  -13.794980403  -26.856171292
    1.773360857    0.192673769  -66.174810017   -8.967062535  -27.506313240
    1.782185344    0.192673769  -66.228402124   -4.137017038  -29.636762636
    1.791009831    0.192673769  -66.244993654   -1.292516805  -33.093690552
    1.799834317    0.192673769  -66.266298173   -6.017629522  -36.444940765
    1.808658804    0.192673769  -66.379275216  -22.432288768  -37.910971116
    1.817483291    0.192673769  -66.676777387  -46.376418513  -36.599253643
    1.826307778    0.192673769  -67.177772461  -66.266204163  -33.215610521
    1.835132265    0.192673769  -67.794785984  -71.492178909  -29.918271283
    1.843956751    0.192673769  -68.381166588  -59.816417898  -29.175863389
    1.852781238    0.192673769  -68.814008955  -38.514452419  -32.133587670
    1.861605725    0.192673769  -69.052730262  -17.235069255  -37.642181184
    1.870430212    0.192673769  -69.129283114   -2.076889536  -42.920102959
    1.879254698    0.192673769  -69.109731657    4.263751091  -45.247221545
    1.888079185    0.192673769  -69.072818518    1.427416720  -43.674592600
    1.896903672    0.192673769  -69.095956710   -8.417482207  -39.531879464
    1.905728159    0.192673769  -69.219920734  -20.379027040  -35.407908202
    1.914552646    0.192673769  -69.432169990  -26.677387289  -33.473774453
    1.923377132    0.192673769  -69.657315229  -23.608578316  -34.337560277
    1.932201619    0.192673769  -69.824762122  -15.133357371  -36.831619334
    1.941026106    0.192673769  -69.926314868   -9.857623364  -39.137278292
    1.949850593    0.192673769  -70.018988856  -13.423572706  -40.178110393
    1.958675079    0.192673769  -70.169128376  -21.525361065  -40.114949912
    1.967499566    0.192673769  -70.377566759  -24.602955761  -39.757070257
    1.976324053    0.192673769  -70.565237904  -17.299202770  -39.436378183
    1.985148540    0.192673769  -70.649207386   -1.974799385  -38.618604262
    1.993973026    0.192673769  -70.595532582   12.522073669  -36.389189565
    2.002797513    0.192673769  -70.444120352   19.498839161  -32.582234426
    2.011622000    0.192673769  -70.270906294   17.640726795  -28.042317921
    2.020446487    0.192673769  -70.140462818   10.288222244  -24.244184054
    2.029270974    0.192673769  -70.081550329    2.376784278  -22.581109020
    2.038095460    0.192673769  -70.077868677   -1.581951865  -23.763505309
    2.046919947    0.192673769  -70.083454000    0.195158179  -27.559514516
    2.055744434    0.192673769  -70.057314351    5.138768733  -32.736031737
    2.064568921    0.192673769  -69.995364087    6.766601933  -37.269003069
    2.073393407    0.192673769  -69.945705808    2.527390497  -39.240355946
    2.082217894    0.192673769  -69.951848752   -5.038950570  -37.759556653
    2.091042381    0.192673769  -70.014234494   -8.932541946  -33.600455861
    2.099866868    0.192673769  -70.081774651   -6.184507610  -28.943580553
    2.108691354    0.192673769  -70.107700422   -0.487926498  -25.974965430
    2.117515841    0.192673769  -70.093132295    1.630311218  -25.823884562
    2.126340328    0.192673769  -70.088067404   -2.592524761  -28.114431068
    2.135164815    0.192673769  -70.146017738  -11.687944531  -31.755071511
    2.143989302    0.192673769  -70.288557067  -20.810027539  -35.676779288
    2.152813788    0.192673769  -70.492219934  -25.360628877  -39.091230897
    2.161638275    0.192673769  -70.700232685  -21.018693654  -41.121877880
    2.170462762    0.192673769  -70.827882159   -7.125795277  -40.814820113
    2.179287249    0.192673769  -70.799652330   13.311294509  -37.525290737
    2.188111735    0.192673769  -70.592350165   31.795020026  -31.733851989
    2.196936222    0.192673769  -70.265105930   38.621523564  -24.934820303
    2.205760709    0.192673769  -69.944513687   30.966888608  -18.735067380
    2.214585196    0.192673769  -69.736856396   14.488684628  -14.034624613
    2.223409683    0.192673769  -69.670876800    1.164162900  -10.835834497
    2.232234169    0.192673769  -69.674179946   -0.634945874   -8.991116408
    2.241058656    0.192673769  -69.640259372    8.738578436   -8.735436531
    2.249883143    0.192673769  -69.500654821   21.842119268  -10.417957478
    2.258707630    0.192673769  -69.259701621   30.499437156  -13.721333363
    2.267532116    0.192673769  -68.980130513   30.519980545  -17.295814002
    2.276356603    0.192673769  -68.739012459   22.435520738  -19.177517224
    2.285181090    0.192673769  -68.590705268    9.462958991  -18.209106257
    2.294005577    0.192673769  -68.557106762   -2.256789715  -14.878658229
    2.302830063    0.192673769  -68.604756841   -8.014921699  -11.122846422
    2.311654550    0.192673769  -68.668715337   -6.007767573   -9.084137158
    2.320479037    0.192673769  -68.686073619    1.594199517  -10.120988076
    2.329303524    0.192673769  -68.630501139    9.921208949  -14.257824908
    2.338128011    0.192673769  -68.513929071   14.524229627  -20.539615527
    2.346952497    0.192673769  -68.376156988   15.318808852  -27.133066874
    2.355776984    0.192673769  -68.245237302   13.290287340  -31.708978920
    2.364601471    0.192673769  -68.139992190    9.564612217  -32.219590717
    2.373425958    0.192673769  -68.077094763    3.061760667  -28.169746290
    2.382250444    0.192673769  -68.083526003   -5.454014963  -21.289616628
    2.391074931    0.192673769  -68.162974123  -12.638265569  -14.614421068
    2.399899418    0.192673769  -68.278552119  -13.208795010  -10.924684220
    2.408723905    0.192673769  -68.359454371   -5.049921496  -11.173497285
    2.417548392    0.192673769  -68.347037225    6.761667573  -14.515825941
    2.426372878    0.192673769  -68.244993084   13.899819907  -19.219423360
    2.435197365    0.192673769  -68.119831064   12.310085545  -23.582113509
    2.444021852    0.192673769  -68.036718539    5.198101806  -26.596703023
    2.452846339    0.192673769  -68.011667061    0.897609827  -28.103258231
    2.461670825    0.192673769  -67.990551590    4.599479354  -28.879836464
    2.470495312    0.192673769  -67.902614531   15.100438834  -30.269123437
    2.479319799    0.192673769  -67.716019139   25.946122386  -33.151797988
    2.488144286    0.192673769  -67.459526819   29.484469807  -36.901418643
    2.496968772    0.192673769  -67.223411395   21.223378607  -39.143014822
    2.505793259    0.192673769  -67.105468379    3.718115509  -37.254768823
    2.514617746    0.192673769  -67.148351332  -13.250292793  -30.391231086
    2.523442233    0.192673769  -67.295972283  -18.698718697  -20.540899402
    2.532266720    0.192673769  -67.423784539   -9.214863693  -11.435686223
    2.541091206    0.192673769  -67.435076121    5.631222082   -6.040038071
    2.549915693    0.192673769  -67.346260410   10.972783811   -4.945912169
    2.558740180    0.192673769  -67.283337567   -0.833970026   -6.587055705
    2.567564667    0.192673769  -67.377357930  -21.289421996   -8.850331110
    2.576389153    0.192673769  -67.632945673  -34.628466191  -10.443940701
    2.585213640    0.192673769  -67.926790874  -29.504138678  -11.011070315
    2.594038127    0.192673769  -68.098663137   -8.901455160  -10.771189865
    2.602862614    0.192673769  -68.068463187   13.900860378   -9.990394164
    2.611687101    0.192673769  -67.874914037   27.292553203   -8.897490254
    2.620511587    0.192673769  -67.616516069   28.595447744   -7.486544349
    2.629336074    0.192673769  -67.385307955   22.011244195   -5.644026945
    2.638160561    0.192673769  -67.228399050   12.199021919   -3.446983499
    2.646985048    0.192673769  -67.163779778    1.653102060   -1.554006377
    2.655809534    0.192673769  -67.184636520   -6.580417967   -1.191182677
    2.664634021    0.192673769  -67.250964275   -7.464965719   -3.246020034
    2.673458508    0.192673769  -67.278324012    2.696033250   -7.340452406
    2.682282995    0.192673769  -67.170003245   21.607886264  -11.730257847
    2.691107481    0.192673769  -66.884526013   41.325832019  -14.251228078
    2.699931968    0.192673769  -66.464366893   50.146474789  -13.564473154
    2.708756455    0.192673769  -66.042041677   41.785754450  -10.013367608
    2.717580942    0.192673769  -65.764890298   18.480960314   -4.967101261
    2.726405429    0.192673769  -65.717042490   -8.341596329    0.016718824
    2.735229915    0.192673769  -65.871995345  -25.125804948    3.890102028
    2.744054402    0.192673769  -66.106075670  -26.338961973    5.912298455
    2.752878889    0.192673769  -66.292342012  -15.107658949    5.685064426
    2.761703376    0.192673769  -66.356737418   -0.351604919    3.021662858
    2.770527862    0.192673769  -66.296647914   12.564311181   -1.537785210
    2.779352349    0.192673769  -66.128097851   24.811883398   -6.638451559
    2.788176836    0.192673769  -65.845335845   38.694254740  -10.856163891
    2.797001323    0.192673769  -65.440764150   50.916033940  -13.371838334
    2.805825810    0.192673769  -64.968648355   52.678151009  -14.466908222
    2.814650296    0.192673769  -64.560338028   35.749619496  -14.671482316
    2.823474783    0.192673769  -64.376414117    3.849133110  -13.964375169
    2.832299270    0.192673769  -64.483973719  -27.470657378  -11.685483681
    2.841123757    0.192673769  -64.791824456  -38.641313901   -7.193957232
    2.849948243    0.192673769  -65.076044048  -22.396160416   -0.994403291
    2.858772730    0.192673769  -65.126681237   11.225545766    5.357439223
    2.867597217    0.192673769  -64.881941223   40.824316210    9.812281040
    2.876421704    0.192673769  -64.463788874   49.096175539   10.939509976
    2.885246190    0.192673769  -64.077000123   34.625419036    8.402633600
    2.894070677    0.192673769  -63.870991024   11.026246101    2.919928684
    2.902895164    0.192673769  -63.853574081   -6.091978713   -3.905200018
    2.911719651    0.192673769  -63.930572673   -9.770581628   -9.682232604
    2.920544138    0.192673769  -63.990935522   -3.651812253  -12.013852907
    2.929368624    0.192673769  -63.978381277    5.889288404   -9.505139053
    2.938193111    0.192673769  -63.883614864   14.353798603   -3.161773362
    2.947017598    0.192673769  -63.722592887   20.944239751    3.727125361
    2.955842085    0.192673769  -63.513653944   24.359375527    7.016889641
    2.964666571    0.192673769  -63.299794669   21.628283941    4.364430114
    2.973491058    0.192673769  -63.155196195    8.687501309   -3.360411506
    2.982315545    0.192673769  -63.165098324  -12.338555082  -12.654078113
    2.991140032    0.192673769  -63.365531889  -32.516083002  -19.960795882
    2.999964519    0.192673769  -63.694172054  -40.256206771  -23.560065790
    3.008789005    0.192673769  -64.011207342  -29.347968230  -24.077703560
    3.017613492    0.192673769  -64.168652825   -5.837895934  -23.251020301
    3.026437979    0.192673769  -64.111622721   16.385113331  -22.278059649
    3.035262466    0.192673769  -63.912860692   24.468025654  -21.177289575
    3.044086952    0.192673769  -63.727426690   14.273556816  -19.690587653
    3.052911439    0.192673769  -63.690271341   -7.598862741  -18.060298041
    3.061735926    0.192673769  -63.847207739  -27.171697131  -17.478192303
    3.070560413    0.192673769  -64.123018088  -33.585789550  -19.486995554
    3.079384899    0.192673769  -64.387801035  -24.911737071  -24.964041205
    3.088209386    0.192673769  -64.532680660   -8.147642821  -33.401677486
    3.097033873    0.192673769  -64.531256832    6.406965719  -42.847049803
    3.105858360    0.192673769  -64.436796644   12.404641147  -50.651120859
